Audio_Song,Lyric_Song,Arousal,Valence,Quadrant,Emotion,lyric_id,word_count,unique_word_count,lexical_diversity,avg_word_length,line_count,avg_words_per_line,positive_word_ratio,negative_word_ratio,sentiment_ratio,top_word_1,top_word_1_count,top_word_2,top_word_2_count,top_word_3,top_word_3_count,top_word_4,top_word_4_count,top_word_5,top_word_5_count,repetition_ratio,repeated_words_count,repeated_phrases_count,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,rolloff_mean,flatness_mean,contrast_mean,zcr_mean,tempo,rms_mean,rms_std,beat_strength,low_energy_ratio,energy_entropy,brightness,warmth,activity,harmonic_energy_ratio,harmonicity
MT0030203729,MT0030203729,0.579375,0.330625,Q2,Intense,MT0030203729,-0.1004326470428881,-0.1621765861649096,-0.3876421062666575,-1.0055959306388915,-0.4658933404810805,1.0307758658359056,-0.6954746354077962,-0.6189059791154802,-0.5321470954100004,so,0.2190908715548705,fucked,0.5129706876192633,up,1.0626428750177863,all,0.1281808137457079,need,0.1095757184574562,0.3876421062666584,-0.4289719787841538,-0.4094793558333036,0.2447056065150529,-1.13116289163823,0.5181045770596246,-1.6903921713290164,-2.8981933272389515,-1.3396304761843951,2.150726901645223,-1.4246345443914663,-2.8120729618395948,-0.8571205090534005,1.958286063594912,-1.102305825516672,-2.270686504183128,-1.1959437336954224,1.689660150618127,-1.3496667338372603,-1.180676565206199,-0.6625604498456654,0.209431909560847,-1.2781414692678648,0.7044562627177925,-0.6631353241732723,-0.6748588544544966,-1.6016521922856155,-0.3093609983694484,-1.3872692897078966,0.6674940902993496,-0.2539813150098488,-0.0432760443242702,-1.0987542170138505,0.3586451481073385,-0.6248743221472552,0.8346902076809273,-0.1129522109623901,1.397679065348447,-1.072397150861918,2.393700626783594,-0.0374106587398095,0.5492444725665284,-1.5300262381910188,0.0103337284215412,-1.4962819393301838,0.1967456058325547,-0.8759636726564262,0.516287153493319,-0.491109807761608,1.4672878949419523,0.6315991335497931,0.3289268252132532,-1.463250619102762,0.3149291129501795,-1.9282988191456545,-0.809799672196608,-0.0151222296508925,-0.8708149108234206,-0.3060577477397195,1.3141466391500154,[99.38401442],-0.7707935521894494,-1.160985718101882,-1.246149875174432,-1.011190062046926,0.7482227642649568,-0.888223891963279,2.151861647504822,[0.08407792],-1.1642677055571518,-0.4786164546509949
MT0030211400,MT0030211400,0.564375,0.2262499999999999,Q2,Nervous,MT0030211400,-0.9024966756751136,-0.8286344048179033,0.5047508184904507,-0.8603531684445274,-0.8696905149869546,-0.7458413116452888,-0.2643441627968985,-0.6189059791154802,-0.3087431945944356,ve,-0.7260850623171471,know,-0.8100822677724584,re,-0.7994074967336019,that,-0.7293246451538812,gotta,-0.9074705311832688,-0.5047508184904503,-0.8896688407525964,-0.6749580721956795,1.0945438265327252,-1.3406484886199854,0.800771453856632,-1.390250724736005,-2.382623534476267,-1.211871267147233,1.6484721880358002,-1.3683970278453013,-1.4363358899089,-0.7036260968573488,2.009436727897852,-1.1232461826849434,-2.41749324383168,-0.8686806008333402,2.609709848528818,-1.355854556905625,-1.4640241278008683,-0.7663942935644366,2.228259245470886,-1.446944769809894,0.5208842732856274,-1.5262796076163885,1.2123488488117564,-1.3061669056113612,1.2961951490166377,-1.1875926005545585,0.3572522504654924,-0.1751660582294478,0.7170260750013899,0.1182804670863641,0.4296935351150582,0.1870622216719251,0.3131095705643003,-0.2006129734314214,0.3785430793977518,0.1196059989314712,0.247949149186255,-0.2762825023362192,0.9314818249969402,0.967306408136294,-0.0521683820660384,-0.3546678827810093,-0.1530959870431344,-0.4167587320708109,0.3566022560077247,-0.1622088602610613,0.7152712564031196,0.5767522719128098,0.792751187626555,0.8029844318703826,-0.101581616762062,-1.547781581245878,-0.6695747235621536,-0.3046630571202661,-0.8783926720882959,-0.6451653136819646,0.4087471487127536,[123.046875],1.3281833614269642,0.1836447119612784,-1.287074537368163,-0.4961409074761692,0.8820991239936097,-0.7365638594633181,1.7782494564984752,[0.25578685],-0.8189351253368076,-0.4179210342540123
MT0030214520,MT0030214520,0.54875,0.26125,Q2,Intense,MT0030214520,-0.5827928320944362,-0.1621765861649096,1.0960304413732544,0.1861179786340021,-0.690225104095455,0.0686961952785219,-0.6954746354077962,-0.1351259178035108,-0.5321470954100004,ve,-0.7260850623171471,don,-0.689804726373211,all,-0.7994074967336019,things,-0.7293246451538812,that,-0.6532089687730877,-1.0960304413732542,-0.3368326063904652,-1.205915504920431,0.8026915192810169,-1.3951469800058325,-1.281252168352381,-1.3452198366421872,-0.1181711963004796,-1.563759324045046,1.0852691037736302,-1.2055344980581255,0.1941987363083926,-1.1440734886769317,0.8166978318955765,-1.6565194672774086,0.1159611405491838,-1.344931466564095,1.0140076912604945,-1.1297414758897393,0.7371989074452064,-1.5479182345030056,-0.1371129980634761,-1.236921235586423,1.6853399901476926,-1.293927721598039,0.9421134205234044,-1.4152203830762675,-1.0117024088500242,-1.3510510487169294,0.1494107391230819,-1.0742303616290192,0.3997721983999969,-0.6740388995263861,0.769061626868545,-0.1495936780954945,1.0430990367902375,-0.2085884962024098,1.515770916933374,-0.3650911276547706,1.910016659267422,-0.3700622212800118,1.7218004335394406,-0.5323441803368928,1.4531834366767995,-0.0943665215546998,1.0275384277098096,-0.9187543864072982,0.8423183216342883,-0.1475936371855296,0.2888960924757997,-0.8637413678351797,0.1179698705641834,-1.1282145624593038,1.1341823461291765,-1.0306074018118725,0.5540478659135786,0.8384171921583577,0.7742693238488323,-0.9319570978409206,1.3300400056406505,[143.5546875],-0.195732927326478,-1.124648407258576,-0.7504170136519623,-1.350114638080989,0.7294122770225304,0.5279033609629848,0.6438693919585485,[0.16993125],-0.8003717597113801,-0.3569656180516031
MT0030233759,MT0030233759,0.564375,0.2262499999999999,Q2,Nervous,MT0030233759,-1.0146734628964036,-0.7148489235844653,2.0297593004713965,1.065584147341616,-1.138888631324204,-0.1552361418339725,-0.1578921942510011,-0.6189059791154802,-0.3087431945944356,all,-0.8048497234731485,through,-0.8100822677724584,down,-0.7994074967336019,time,-0.9437010098787784,ve,-0.9074705311832688,-2.029759300471396,-1.2121566441305065,-1.205915504920431,1.2010505686612376,-1.2818729166250613,0.9261183653184722,-1.2848751160127632,-2.626253749387558,-1.5702631105599478,1.5900175189368275,-0.96654068650442,-1.7652743736562064,-0.7768691540135976,1.663231835130018,-1.081226105310514,-1.9533519285405163,-0.3270851309833324,2.393180043097949,-1.5579573127678743,-1.2842396726445713,-0.9640233716706204,2.0921826601660496,-1.3353402017747626,0.5003155384280165,-1.4722980835223185,1.054976459862115,-1.4548807727611983,0.3418159830036652,-0.7225542196755854,0.3551004429932183,0.2636492913161275,0.5119144851854941,0.3248553071373873,0.4956385869586789,0.8308327969311906,0.6123056593807152,0.175347073259475,1.2053474334633685,0.5744036475849359,-0.1669695411267671,-0.95386399389294,0.1295672503091904,0.2648070248402556,0.0921960231943625,-0.3126372311404069,0.3837547846618991,-0.400622408958116,1.569296972933686,-0.3241363034826052,0.8558424817476213,0.3114294394984816,0.0513872640241764,-0.3823127248765425,-0.1800343548115782,-1.546687931045923,-0.9021095091679906,-0.4679209267616767,-0.8786849266321908,-0.6580337134327535,0.5637728596353605,[95.703125],1.5370955990994648,0.5384411421974653,-1.226201064667508,-0.4105763502216129,0.8050588492837478,-0.969776769481408,1.8981175564799224,[0.21068808],-0.9856077290934896,-0.4161243325009645
MT0030324011,MT0030324011,0.56,0.3275,Q2,Intense,MT0030324011,-0.2967420246801461,-0.0483911049314717,0.3136262364953114,0.4413233357421286,-0.4658933404810805,0.3585423392213994,0.3462521046328873,-0.6189059791154802,0.5848724086678231,eyes,-0.5685557400051442,will,-0.5695271849739635,but,-0.4608528836878948,fail,-0.5149482804289839,see,-0.3989474063629064,-0.3136262364953106,0.0317248831842889,-0.4094793558333036,1.0001245359691442,0.3576953769823388,-0.204872581723311,0.4476968561186298,-0.0914896853542816,-0.2758266398444819,-0.318924729141089,-0.8226578223493892,0.6496875106618358,-0.7536921404208237,-0.165954985721404,0.029825968429454,0.8582934094990238,-1.0713231647636607,0.2703760225410221,-1.155242225580401,1.07758920526128,-1.0481854919605058,0.123584039532142,0.1900970378983661,-0.6163789417050488,0.6784490048273181,0.8150138918995852,0.0073787948604131,0.0747930375201821,0.1279359096753918,1.805835687652389,-0.4767959601426658,1.7482290894177954,-0.3278230290533371,0.3375358238234544,-1.6178074996214613,0.5631355226557366,-0.6200218000542063,1.2066506418691294,-0.5380083287412137,1.9331716289192773,0.0402994527804427,2.145088773479725,0.2650457263328198,1.0680792463451914,-0.6945661750722104,0.4317596309500087,-0.6699377051525509,0.0998162317200125,-1.2109027365303633,0.5810225298803051,-0.4842324971579935,0.9083514310460996,-0.5969568999629683,0.3089379970861968,0.6186917654461903,0.391683953323801,0.2983522008801487,0.8124266868222687,-1.323608555540236,0.358204734277541,[135.99917763],0.6468365036364898,0.7460609662101786,-0.2471465289910422,-0.4815522790526547,0.261353044993861,0.3945778694439965,0.3577271650418424,[0.22828855],-1.60013457234625,-0.5341156824941127
MT0030327630,MT0030327630,0.584375,0.359375,Q2,Intense,MT0030327630,-0.4650072055120814,-1.186245917265851,-1.9701856280889485,-2.216949282280788,-0.8248241622640797,1.2299187301111816,-0.6954746354077962,-0.6189059791154802,-0.5321470954100004,law,1.3217961277388912,can,0.3926931462200159,beat,0.8933655684949331,fuck,-0.7293246451538812,em,-0.6532089687730877,1.9701856280889496,-1.2121566441305065,-0.4094793558333036,0.3527182428363038,-0.6521768183283126,-1.1941161680585464,-1.114011517254,-0.3264819446339032,-1.3474495222739251,-1.4052963540937753,-0.4829673221892789,-0.987507570222673,-0.4072849632981458,-0.4457709550591451,-1.0027089044893596,0.0746722287829486,-0.9292607300396868,-0.2831034446123505,-0.5039260425439303,0.4530805099813425,-0.6364486848850409,0.362687578006617,-1.2892197739518632,-0.0615464749828675,-1.462956207664527,-0.0045807358309045,-0.7298092950532216,-1.1355476764332533,-0.2605135952465222,0.0638157121920104,0.7977308711538311,8.992743995113308e-05,-0.9678016340564208,1.1905543080019974,1.2695535223411174,-0.2333599719515852,-0.9066269300213136,-1.0698150472148429,-1.939971503337658,-0.7646940607936341,-1.117375272593677,-0.1561648581200733,0.0100158937959876,0.6146652037149173,1.1707391600647186,0.3938971459189342,-0.009320894200628,1.0305939134952244,0.6702807900908981,0.4326492344168848,0.4436344502444487,-0.0729541691389919,-0.3309699262328486,1.218201096684969,-0.666953161172775,0.8136072368961902,1.092197085180279,1.4027274562924896,-0.8507611737672872,1.402237556950355,[117.45383523],-0.9278190012829134,-0.6480812585822919,0.2844937228319435,-0.9344005337704924,-0.197813466249566,0.8985208355293196,0.5582685267649642,[0.0885326],-1.210027317858584,-0.5202867229663041
MT0030489320,MT0030489320,0.57125,0.1912499999999999,Q2,Nervous,MT0030489320,1.565392643193272,3.202622644595326,0.912451516063142,1.638647228793147,1.2838944157110406,0.5951336193675445,-0.614986321667131,0.370115735877199,-0.5042216078080548,as,-0.4897910788491427,back,-0.4492496435747161,hard,-0.4608528836878948,any,-0.3005719157040866,take,-0.144685843952725,-0.9124515160631412,1.0452579795148629,-0.4094793558333036,-0.1092165117104056,0.5916961423676718,-0.4305519636733514,-0.1033969617596611,-0.1132702768925533,0.9318278776358808,0.5789969112355315,-0.6897854807775079,0.7584164359035266,0.116147164982684,0.2541439254487694,-0.4430997264355593,0.5850259749524002,0.2120138864679702,0.331933899347949,-0.269656096991925,1.6934268680326785,-0.7908878711560934,0.9798158679287732,-0.7133454019938688,2.014768387137439,-0.5059091121546184,1.104943309768737,-0.5373475541926169,1.099128000800672,-0.7204603638822203,0.1543573509645852,-0.1667634819996485,0.1463192855225691,0.1708756891521967,0.1329292448950611,0.1703884619254911,0.4615849163323827,0.9932807481415414,0.0922758062343515,0.3732917670553039,0.1306216867072455,-0.1805408838850643,0.4607620638570918,-0.2450134934022379,0.8225412640466186,-0.3451530674825106,1.9649655082243564,0.5941879599550014,1.8421519152631127,0.5056448466875824,1.2631815905937296,0.6146865679296696,0.5617015283232698,0.1471159387504427,-0.1653366116478666,0.3724422933588971,0.0710362535957483,-0.0955935815369297,-0.1215276694743703,-1.5857187450490189,-0.5780942638975042,[86.1328125],-0.0560199588371482,1.218530961776909,1.244256676254622,-0.1384841708167239,-1.0955107008676903,-0.2843040917635198,0.1301779453102073,[0.10902657],-0.266381163698848,-0.3515556822650889
MT0031555265,MT0031555265,0.54375,0.305,Q2,Intense,MT0031555265,1.256906478334724,1.820941801046437,0.0897734078986824,0.305266492188392,0.8352308884822917,0.8448827171496499,0.9172726880625977,-0.6189059791154802,3.489123119270164,city,0.7704434996468809,from,0.7535257704177581,light,1.4011974880634936,where,1.4144390020950914,as,-0.3989474063629064,-0.0897734078986812,0.9991882933180186,0.3869567932538242,-0.0753419441120743,0.0382503378668306,0.94479562005962,0.2556377639757747,-0.9314669378241648,-0.064505815717739,0.8378855743080128,0.6148847718920895,-0.7034925718377226,0.7900065303173157,1.2094939892134515,1.4733349334038592,-1.0113667268921818,1.0483355425843468,1.1696721826774632,1.1283246670925855,-0.1469546323181308,0.1397561671191388,0.765175830939129,-0.1124736785777519,-0.1801757601979743,0.3066362963689282,1.0940564101913826,0.5358024584858092,1.7623718790197702,-0.2412340563719237,-0.7108679642256278,-0.4689565831785704,-1.4905200528278988,-1.5947020440744015,-1.2356217370475937,-1.1189737287939572,-0.1266826549768321,-0.7769020393339232,1.9724530814212524,1.4193305503951332,0.7410526555393172,-0.0298079221330797,-0.6278313288837104,-0.3493122401563765,-0.7980215192391368,-0.7300450393999108,-0.6191010714843589,-0.2048782364033382,-0.025533266501497,1.018480230218137,0.4488488220061392,0.5785825416768402,0.5417470207314969,0.5979656915035632,-0.7966023889046416,0.0408193572316849,-0.921349036066178,-0.7262859754888054,-0.8836144688598982,0.0305525064821959,-0.6315905062478898,[117.45383523],0.0237446951342584,0.6054363122143682,0.720647261642404,0.7034178378244086,-0.5842736678169946,-0.8579379625644776,-0.0190727987432946,[0.15417506],-0.261708198465945,-0.3119015842006371
MT0031661393,MT0031661393,0.53125,0.328125,Q2,Intense,MT0031661393,1.8009638963579817,1.885962076036973,-0.3930369149606728,-0.4655886700894209,0.9698299466509164,1.4686228843814315,-0.6954746354077962,0.4299756632487264,-0.5321470954100004,ain,-0.3322617565371397,shit,-0.3289721021754687,re,-0.2915755771650413,out,-0.0861955509791893,don,0.1095757184574562,0.3930369149606729,2.104860762042281,0.917914225978576,0.5164718327988796,-0.4039015869727272,1.021207199098919,-0.0538347472989376,0.0381435202583322,0.092561634129776,1.1644036832009406,1.2712716269787183,-1.195392622409322,1.1349039622774983,1.3364240914423424,1.4520398042866798,-0.7105672468873973,1.339749589067542,1.5417511416363128,0.2861805601067492,-0.9496547063147536,0.9461499426643968,1.4979034704946514,0.6969889765663075,-0.640574332407298,0.6956252880230629,0.9693775044901696,0.9583912212081028,1.3721821948353368,0.2234279465981211,0.2525027511676345,0.2816990371134362,0.4233620502492055,0.8140803195648475,0.5618388250166055,0.4128371724272227,0.6982134045383721,0.5036228432895091,0.3983976776093944,0.4982804142129601,-0.1633146549691641,0.4098163965471608,-0.6909694157102614,-0.0535000794793705,-0.5161346028603312,-0.3127013454847787,0.4979552893565988,-0.0088214402266542,1.911770438336834,0.4654043644508818,1.280663207704866,-0.246923886514474,0.2592593485785101,0.2611564248318658,-0.8855785464790902,-0.0517425466338825,-0.5677484333731695,-0.642514620838651,-0.8870489044212172,-0.0520343625860572,-0.8883155281243587,[95.703125],1.8618296472950608,1.7771452305947422,1.0359141484809409,0.8941121404011998,0.1504682798535681,-0.6082145901182392,-0.9254906522806204,[0.22894105],-1.4039612186386805,-0.5254060242495252
MT0031726825,MT0031726825,0.564375,0.2262499999999999,Q2,Nervous,MT0031726825,-0.6613165831493394,-0.5522982361081255,0.2871556934802086,-0.8047972843353115,-0.4658933404810805,-0.889891353062683,-0.0906943891064018,0.4427224887635624,-0.3832111615329572,never,-0.2534970953811383,then,-0.689804726373211,as,-0.6301301902107483,saw,-0.7293246451538812,white,-0.6532089687730877,-0.2871556934802078,-0.1525538616030881,0.6524355096162001,1.042672809138034,-1.362928417505254,-0.1199236804789543,-1.7378868638924825,-1.6456573324985853,-1.4075925846203818,3.268960561958034,-1.2348835658602666,-2.185906800705393,-1.157691203688185,2.606779199657934,-1.0867924673975602,-1.4706841387065088,-0.7133104883497225,1.7208263330388442,-0.6483559063522882,-2.035410760650448,-0.9698372434373924,2.297728849454668,-1.08392003572277,0.5937511535312929,-1.449467848171199,-0.3823883531954639,-1.4259985267135915,0.3127595498446091,-1.123908040813199,1.696118642836768,1.330822290727424,0.9871587946767456,-0.441523069472169,0.1800616483835467,0.1777283536639455,0.234656541239071,0.0314497212673982,0.3083917692763029,-0.6554138451822128,0.2747540635118826,-0.4069821498504922,-0.0076734959304175,-1.0216252367536576,0.3562377774811025,-0.8384274616357754,0.7309205148299269,-0.5510083724319528,1.1426109651837215,0.7456314281037832,0.8301324196856422,-0.7728585820664312,0.7504198280873858,-1.6622557599574015,0.7037239822340906,-1.5654155675373935,-0.2157957875833332,0.3867594407558826,-0.8732663637496152,-0.3643664670339614,0.9919655051912208,[129.19921875],1.3728322711810983,0.0005056170466138,-1.3521323242294478,-1.2625701360163784,0.9503186109478148,-0.2209103659356987,1.4742477435142918,[0.27196424],0.1197690646706824,-0.2009007536488253
MT0031861483,MT0031861483,0.54875,0.27625,Q2,Intense,MT0031861483,-0.3023508640412106,-0.0321360361838377,0.3652409932707018,0.0729309625656114,-0.5107596932039554,0.4929890445443012,0.7699544229378971,-0.2514192017727328,0.2497665574444761,money,-0.4897910788491427,just,-0.3289721021754687,but,-0.2915755771650413,no,-0.0861955509791893,good,0.1095757184574562,-0.3652409932707015,-0.475041664980998,-0.4094793558333036,0.645924455780644,-0.5592012797506491,-1.164214526062438,-0.9901019083775487,-0.3229775290634984,-0.5449614974606262,-0.1021475156518032,-1.3214334621779549,0.5356147544140601,-0.7227978598511253,-0.1379877046124567,-1.293553852960323,0.2969768086045494,-0.8992625168860023,-0.8017618087204869,-0.9838533091694496,0.3614450208551755,-1.2133964636571304,1.0717316373029908,-0.9739506013890746,0.534526262162275,-0.8864043207742685,0.3745532257814505,-1.3009593521327882,0.5719099982794182,-1.365647278439541,1.174938296987375,0.1875780597557794,0.4674313060816513,-0.7813504710440565,0.3429321678612528,-0.389022920585074,-0.115269271261003,-1.489282460975071,0.0559637535394104,-0.675432484624313,0.5222236561310072,-0.1619973939793782,1.2427436208842213,-0.362156918886426,1.6695226811945922,0.1837545175132738,0.941180074127315,-0.5903512567348114,0.5498435646414647,-0.644446039355283,0.1816262604182398,-0.6318518268606719,1.205168375229014,0.0930637714466978,1.1621615283460065,-0.6828673594518875,0.7519163001086183,0.9488636724023852,1.459178785143897,-0.882613409248394,1.2779203552740406,[143.5546875],-0.522349090761867,-0.7241337408985491,-0.3743055518493908,-1.198203951235176,0.5232432225381334,0.7749439656500571,1.012349381498213,[0.1423931],-1.5857766827837994,-0.5443185421342052
MT0031875986,MT0031875986,0.565,0.323125,Q2,Intense,MT0031875986,-0.5996193501776298,0.24420013252594,2.356340571509144,0.8754556808013662,-0.5556260459268303,-0.4404552238404129,-0.6954746354077962,0.8605246599933871,-0.5321470954100004,ein,-0.8048497234731485,what,-0.8100822677724584,don,-0.9686848032564552,holy,-0.9437010098787784,happened,-0.9074705311832688,-2.356340571509144,-1.0278778993431292,-1.205915504920431,1.2414516483152347,-0.9821441149797404,-0.5264847830222811,-0.9361203351543864,-0.7182575687869948,-0.4140087639481798,0.7783721210668485,0.1353335001434376,-0.4182862283215003,-0.5232522464641821,0.0516754688627957,-0.6016984536998683,-0.5810840407602356,-1.3515974659209793,1.0509391617533554,-0.8140405221307588,0.2522707571029751,-0.5870721802564418,0.4811521802177383,-0.8056115556195471,0.5754997013455782,-0.9308857145224394,1.3815658545311091,-1.0659441697188037,-0.5687346001166088,-1.4377430635987152,2.333787760595132,-0.6019780460311216,1.397505332117009,-1.2057945921875106,0.8913319340434093,-1.4044414031075847,0.9484106130850806,-1.2004381589975437,0.8288287100512411,-1.6550199331147584,2.4067563564975925,-0.4224962567491028,1.0323183289793083,-1.339384574588479,1.0943263867298612,-0.760048292124574,1.2395605341341844,-0.8470001551258757,0.6979329760405536,-1.475445928840955,0.3811007911396941,-0.3626980985738996,0.591110683371535,-1.547975928808627,0.668740537161955,-0.976684596836864,0.1555877030773748,0.5038769943515352,0.335511791845295,-0.90908012503015,1.2439750834205243,[99.38401442],0.4280993832063962,-1.0031987089302443,-0.8330172886815982,-1.0558734657795243,0.7108625470124446,0.0824157598716225,1.0647738562941074,[0.15405837],-0.8292873133977707,-0.3677171889171213
